Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter
1696184503.3192072,1,1696184503,317908525,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184504.2981768,2,1696184504,297038793,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184505.320091,3,1696184505,318948745,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184506.2984247,4,1696184506,297269582,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184507.2975597,5,1696184507,296347141,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184508.3008478,6,1696184508,299698352,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184509.300709,7,1696184509,299515724,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184510.3003445,8,1696184510,299199581,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184511.2985828,9,1696184511,297494173,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184512.3017223,10,1696184512,300687551,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184513.3000743,11,1696184513,298988580,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184514.3005528,12,1696184514,299434900,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184515.301517,13,1696184515,300415515,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184516.3000426,14,1696184516,298930406,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184517.299564,15,1696184517,298500537,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184518.3020682,16,1696184518,301014900,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184519.3059492,17,1696184519,304823398,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184520.3340924,18,1696184520,333007812,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184521.3352218,19,1696184521,334161996,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184522.3135154,20,1696184522,312370538,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184523.3016808,21,1696184523,300541639,GPS1_Frame,42.33408737182617,-71.09650421142578,29.200000762939453,327279.8125,4688999.5,19,T
1696184524.3222108,22,1696184524,321093797,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327279.8125,4688999.5,19,T
1696184525.301435,23,1696184525,300330400,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184526.3237922,24,1696184526,322732210,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184527.3249447,25,1696184527,323902130,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184528.3308783,26,1696184528,329720258,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184529.3003867,27,1696184529,299293756,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184530.3278008,28,1696184530,326813220,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184531.3136275,29,1696184531,312519311,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184532.3161027,30,1696184532,314974069,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184533.306407,31,1696184533,305225610,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184534.334121,32,1696184534,332969665,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184535.3132691,33,1696184535,312191724,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184536.3163414,34,1696184536,315172195,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184537.3119621,35,1696184537,310801506,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184538.305183,36,1696184538,304015398,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184539.3077934,37,1696184539,306763410,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184540.3069983,38,1696184540,305866479,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184541.3193052,39,1696184541,318184375,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184542.3125668,40,1696184542,311683416,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184543.3169854,41,1696184543,315848588,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184544.317591,42,1696184544,316315412,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184545.3360178,43,1696184545,334906339,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184546.313431,44,1696184546,312302112,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184547.3075988,45,1696184547,306541681,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184548.3169801,46,1696184548,315783262,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184549.3132293,47,1696184549,312149524,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184550.3133347,48,1696184550,312170505,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184551.329945,49,1696184551,328796863,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184552.3365772,50,1696184552,335420846,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327279.96875,4688999.5,19,T
1696184553.3357294,51,1696184553,334651947,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327280.09375,4688999.5,19,T
1696184554.333831,52,1696184554,332785606,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327280.09375,4688999.5,19,T
1696184555.3361835,53,1696184555,335081577,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327280.09375,4688999.5,19,T
1696184556.3166275,54,1696184556,315502643,GPS1_Frame,42.33409118652344,-71.09650421142578,29.200000762939453,327280.09375,4688999.5,19,T
1696184557.306541,55,1696184557,305448770,GPS1_Frame,42.33409118652344,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184558.3130486,56,1696184558,311939001,GPS1_Frame,42.33409118652344,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184559.3071542,57,1696184559,306020975,GPS1_Frame,42.33409118652344,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184560.316229,58,1696184560,315150022,GPS1_Frame,42.33409118652344,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184561.3131375,59,1696184561,312037467,GPS1_Frame,42.33409118652344,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184562.3160615,60,1696184562,315055608,GPS1_Frame,42.33409118652344,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184563.3081107,61,1696184563,306911468,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184564.3069377,62,1696184564,305799245,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184565.3064396,63,1696184565,305272817,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184566.313284,64,1696184566,312201499,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184567.3139193,65,1696184567,312816381,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184568.3139064,66,1696184568,312730550,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184569.3071206,67,1696184569,306036233,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184570.3131616,68,1696184570,312040090,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184571.3350651,69,1696184571,334156751,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184572.3359365,70,1696184572,334848165,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184573.3163896,71,1696184573,315253496,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184574.3167715,72,1696184574,315650463,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184575.3360507,73,1696184575,334938049,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184576.3069086,74,1696184576,305747747,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184577.33365,75,1696184577,332538843,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184578.329456,76,1696184578,328349113,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184579.3369594,77,1696184579,335805654,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184580.336949,78,1696184580,335817813,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184581.306634,79,1696184581,305465936,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184582.31319,80,1696184582,312075376,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184583.313201,81,1696184583,312266826,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184584.3357182,82,1696184584,334602832,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184585.31259,83,1696184585,311418771,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184586.3141174,84,1696184586,313169717,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184587.3145134,85,1696184587,313438177,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184588.3072844,86,1696184588,306121110,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184589.3067775,87,1696184589,305678844,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184590.3132212,88,1696184590,312105894,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184591.3143919,89,1696184591,313297033,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184592.3172803,90,1696184592,316146135,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184593.314382,91,1696184593,313222408,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184594.3144984,92,1696184594,313417673,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184595.3299336,93,1696184595,328803777,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184596.3182318,94,1696184596,317159175,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184597.3172343,95,1696184597,316233396,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184598.318425,96,1696184598,317377090,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184599.3191292,97,1696184599,317954301,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184600.3048031,98,1696184600,303560256,GPS1_Frame,42.33408737182617,-71.09650421142578,29.100000381469727,327280.09375,4688999.5,19,T
1696184601.3375716,99,1696184601,336440801,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184602.337259,100,1696184602,336166381,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184603.3381712,101,1696184603,337066888,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184604.3385065,102,1696184604,337415456,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184605.307809,103,1696184605,306718826,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184606.3371923,104,1696184606,336057186,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184607.3182263,105,1696184607,317097663,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184608.3185523,106,1696184608,317414045,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184609.3146038,107,1696184609,313448667,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184610.3147178,108,1696184610,313566207,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184611.31867,109,1696184611,317559480,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184612.318433,110,1696184612,317289113,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184613.3141146,111,1696184613,312901258,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184614.3129404,112,1696184614,311822652,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184615.311993,113,1696184615,310834407,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184616.313059,114,1696184616,311961174,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184617.3130107,115,1696184617,312057495,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184618.3128226,116,1696184618,311699628,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184619.3134046,117,1696184619,312320470,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184620.314041,118,1696184620,312959671,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184621.3350031,119,1696184621,333818674,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184622.335504,120,1696184622,334405660,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184623.3053007,121,1696184623,304194450,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.5,19,T
1696184624.3112364,122,1696184624,310146093,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.0,19,T
1696184625.3333297,123,1696184625,332172870,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.0,19,T
1696184626.3117628,124,1696184626,310673713,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.0,19,T
1696184627.3132336,125,1696184627,312048673,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.0,19,T
1696184628.335477,126,1696184628,334346771,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.0,19,T
1696184629.333211,127,1696184629,332133769,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.0,19,T
1696184630.3300066,128,1696184630,328917980,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.0,19,T
1696184631.3047967,129,1696184631,303631782,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.0,19,T
1696184632.3350308,130,1696184632,334004878,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.0,19,T
1696184633.312181,131,1696184633,311047077,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.0,19,T
1696184634.334435,132,1696184634,333264112,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.0,19,T
1696184635.313047,133,1696184635,311864852,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.0,19,T
1696184636.30417,134,1696184636,303019046,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.0,19,T
1696184637.3147159,135,1696184637,313572883,GPS1_Frame,42.33408737182617,-71.09650421142578,29.0,327280.09375,4688999.0,19,T
1696184638.314167,136,1696184638,313003540,GPS1_Frame,42.33408737182617,-71.09650421142578,28.899999618530273,327280.09375,4688999.0,19,T
1696184639.314581,137,1696184639,313480377,GPS1_Frame,42.33408737182617,-71.09650421142578,28.899999618530273,327280.09375,4688999.0,19,T
1696184640.3184068,138,1696184640,317296981,GPS1_Frame,42.33408737182617,-71.09650421142578,28.899999618530273,327280.09375,4688999.0,19,T
1696184641.3147626,139,1696184641,313620805,GPS1_Frame,42.33408737182617,-71.09650421142578,28.899999618530273,327280.09375,4688999.0,19,T
1696184642.313892,140,1696184642,312732696,GPS1_Frame,42.33408737182617,-71.09650421142578,28.899999618530273,327280.21875,4688999.0,19,T
1696184643.314509,141,1696184643,313376665,GPS1_Frame,42.33408737182617,-71.09650421142578,28.899999618530273,327280.21875,4688999.0,19,T
1696184644.3150904,142,1696184644,313947200,GPS1_Frame,42.33408737182617,-71.09650421142578,28.899999618530273,327280.21875,4688999.0,19,T
1696184645.3110156,143,1696184645,309841632,GPS1_Frame,42.33408737182617,-71.09650421142578,28.899999618530273,327280.21875,4688999.0,19,T
1696184646.3332658,144,1696184646,332209587,GPS1_Frame,42.33408737182617,-71.09650421142578,28.899999618530273,327280.21875,4688999.0,19,T
1696184647.3050828,145,1696184647,304022550,GPS1_Frame,42.334083557128906,-71.09650421142578,28.899999618530273,327280.21875,4688999.0,19,T
1696184648.3117614,146,1696184648,310714483,GPS1_Frame,42.334083557128906,-71.09650421142578,28.899999618530273,327280.21875,4688999.0,19,T
1696184649.3147166,147,1696184649,313669204,GPS1_Frame,42.334083557128906,-71.09650421142578,28.899999618530273,327280.21875,4688999.0,19,T
1696184650.31149,148,1696184650,310397148,GPS1_Frame,42.334083557128906,-71.09650421142578,28.899999618530273,327280.21875,4688999.0,19,T
1696184651.312516,149,1696184651,311392545,GPS1_Frame,42.334083557128906,-71.09650421142578,28.899999618530273,327280.21875,4688999.0,19,T
1696184652.334349,150,1696184652,333277702,GPS1_Frame,42.334083557128906,-71.09650421142578,28.899999618530273,327280.21875,4688999.0,19,T
1696184653.3301804,151,1696184653,329116821,GPS1_Frame,42.334083557128906,-71.09650421142578,28.899999618530273,327280.21875,4688999.0,19,T
1696184654.3359234,152,1696184654,334800243,GPS1_Frame,42.334083557128906,-71.09650421142578,28.799999237060547,327280.21875,4688999.0,19,T
1696184655.336986,153,1696184655,335844755,GPS1_Frame,42.334083557128906,-71.09650421142578,28.799999237060547,327280.21875,4688999.0,19,T
1696184656.3375232,154,1696184656,336399316,GPS1_Frame,42.334083557128906,-71.09650421142578,28.799999237060547,327280.21875,4688999.0,19,T
1696184657.314014,155,1696184657,312872886,GPS1_Frame,42.334083557128906,-71.09650421142578,28.799999237060547,327280.21875,4688999.0,19,T
1696184658.3144908,156,1696184658,313376188,GPS1_Frame,42.334083557128906,-71.09650421142578,28.799999237060547,327280.21875,4688999.0,19,T
1696184659.3147702,157,1696184659,313683509,GPS1_Frame,42.334083557128906,-71.09650421142578,28.799999237060547,327280.21875,4688999.0,19,T
1696184660.3073626,158,1696184660,306230306,GPS1_Frame,42.334083557128906,-71.09650421142578,28.799999237060547,327280.21875,4688999.0,19,T
1696184661.3134062,159,1696184661,312265634,GPS1_Frame,42.334083557128906,-71.09650421142578,28.799999237060547,327280.21875,4688999.0,19,T
1696184662.313125,160,1696184662,312060832,GPS1_Frame,42.334083557128906,-71.09650421142578,28.799999237060547,327280.21875,4688999.0,19,T
